000000 0.5002 0.2501 0.2497
001000 0.0000 0.0000 1.0000
002000 0.0000 0.0000 1.0000
003000 0.0000 0.0000 1.0000
004000 0.0000 0.0000 1.0000
005000 0.0000 0.0000 1.0000
006000 0.0000 0.0000 1.0000
007000 0.0000 0.0000 1.0000
008000 0.0000 0.0000 1.0000
009000 0.0000 0.0000 1.0000
010000 0.0000 0.0000 1.0000
011000 0.0000 0.0000 1.0000
012000 0.0000 0.0000 1.0000
013000 0.0000 0.0000 1.0000
014000 0.0000 0.0000 1.0000
015000 0.0000 0.0000 1.0000
016000 0.0000 0.0000 1.0000
017000 0.0000 0.0000 1.0000
018000 0.0000 0.0000 1.0000
019000 0.0000 0.0000 1.0000
020000 0.0000 0.0000 1.0000
