000000 0.5001 0.2497 0.2502
000010 0.8819 0.0633 0.0548
000020 0.9650 0.0206 0.0144
000030 0.9883 0.0080 0.0037
000040 0.9965 0.0026 0.0009
000050 0.9990 0.0010 0.0000
000060 0.9994 0.0006 0.0000
000070 1.0000 0.0000 0.0000
000080 1.0000 0.0000 0.0000
000090 1.0000 0.0000 0.0000
000100 1.0000 0.0000 0.0000
000110 1.0000 0.0000 0.0000
000120 1.0000 0.0000 0.0000
000130 1.0000 0.0000 0.0000
000140 1.0000 0.0000 0.0000
000150 1.0000 0.0000 0.0000
000160 1.0000 0.0000 0.0000
000170 1.0000 0.0000 0.0000
000180 1.0000 0.0000 0.0000
000190 1.0000 0.0000 0.0000
000200 1.0000 0.0000 0.0000
000210 1.0000 0.0000 0.0000
000220 1.0000 0.0000 0.0000
000230 1.0000 0.0000 0.0000
000240 1.0000 0.0000 0.0000
000250 1.0000 0.0000 0.0000
000260 1.0000 0.0000 0.0000
000270 1.0000 0.0000 0.0000
000280 1.0000 0.0000 0.0000
000290 1.0000 0.0000 0.0000
000300 1.0000 0.0000 0.0000
000310 1.0000 0.0000 0.0000
000320 1.0000 0.0000 0.0000
000330 1.0000 0.0000 0.0000
000340 1.0000 0.0000 0.0000
000350 1.0000 0.0000 0.0000
000360 1.0000 0.0000 0.0000
000370 1.0000 0.0000 0.0000
000380 1.0000 0.0000 0.0000
000390 1.0000 0.0000 0.0000
000400 1.0000 0.0000 0.0000
000410 1.0000 0.0000 0.0000
000420 1.0000 0.0000 0.0000
000430 1.0000 0.0000 0.0000
000440 1.0000 0.0000 0.0000
000450 1.0000 0.0000 0.0000
000460 1.0000 0.0000 0.0000
000470 1.0000 0.0000 0.0000
000480 1.0000 0.0000 0.0000
000490 1.0000 0.0000 0.0000
000500 1.0000 0.0000 0.0000
000510 1.0000 0.0000 0.0000
000520 1.0000 0.0000 0.0000
000530 1.0000 0.0000 0.0000
000540 1.0000 0.0000 0.0000
000550 1.0000 0.0000 0.0000
000560 1.0000 0.0000 0.0000
000570 1.0000 0.0000 0.0000
000580 1.0000 0.0000 0.0000
000590 1.0000 0.0000 0.0000
000600 1.0000 0.0000 0.0000
000610 1.0000 0.0000 0.0000
000620 1.0000 0.0000 0.0000
000630 1.0000 0.0000 0.0000
000640 1.0000 0.0000 0.0000
000650 1.0000 0.0000 0.0000
000660 1.0000 0.0000 0.0000
000670 1.0000 0.0000 0.0000
000680 1.0000 0.0000 0.0000
000690 1.0000 0.0000 0.0000
000700 1.0000 0.0000 0.0000
000710 1.0000 0.0000 0.0000
000720 1.0000 0.0000 0.0000
000730 1.0000 0.0000 0.0000
000740 1.0000 0.0000 0.0000
000750 1.0000 0.0000 0.0000
000760 1.0000 0.0000 0.0000
000770 1.0000 0.0000 0.0000
000780 1.0000 0.0000 0.0000
000790 1.0000 0.0000 0.0000
000800 1.0000 0.0000 0.0000
000810 1.0000 0.0000 0.0000
000820 1.0000 0.0000 0.0000
000830 1.0000 0.0000 0.0000
000840 1.0000 0.0000 0.0000
000850 1.0000 0.0000 0.0000
000860 1.0000 0.0000 0.0000
000870 1.0000 0.0000 0.0000
000880 1.0000 0.0000 0.0000
000890 1.0000 0.0000 0.0000
000900 1.0000 0.0000 0.0000
000910 1.0000 0.0000 0.0000
000920 1.0000 0.0000 0.0000
000930 1.0000 0.0000 0.0000
000940 1.0000 0.0000 0.0000
000950 1.0000 0.0000 0.0000
000960 1.0000 0.0000 0.0000
000970 1.0000 0.0000 0.0000
000980 1.0000 0.0000 0.0000
000990 1.0000 0.0000 0.0000
001000 1.0000 0.0000 0.0000
