000000 0.4974 0.5026 0.0000
000500 1.0000 0.0000 0.0000
001000 1.0000 0.0000 0.0000
001500 1.0000 0.0000 0.0000
002000 1.0000 0.0000 0.0000
002500 1.0000 0.0000 0.0000
003000 1.0000 0.0000 0.0000
003500 1.0000 0.0000 0.0000
004000 1.0000 0.0000 0.0000
004500 1.0000 0.0000 0.0000
005000 1.0000 0.0000 0.0000
005500 1.0000 0.0000 0.0000
006000 1.0000 0.0000 0.0000
006500 1.0000 0.0000 0.0000
007000 1.0000 0.0000 0.0000
007500 1.0000 0.0000 0.0000
008000 1.0000 0.0000 0.0000
008500 1.0000 0.0000 0.0000
009000 1.0000 0.0000 0.0000
009500 1.0000 0.0000 0.0000
010000 1.0000 0.0000 0.0000
010500 1.0000 0.0000 0.0000
011000 1.0000 0.0000 0.0000
011500 1.0000 0.0000 0.0000
012000 1.0000 0.0000 0.0000
012500 1.0000 0.0000 0.0000
013000 1.0000 0.0000 0.0000
013500 1.0000 0.0000 0.0000
014000 1.0000 0.0000 0.0000
014500 1.0000 0.0000 0.0000
015000 1.0000 0.0000 0.0000
015500 1.0000 0.0000 0.0000
016000 1.0000 0.0000 0.0000
016500 1.0000 0.0000 0.0000
017000 1.0000 0.0000 0.0000
017500 1.0000 0.0000 0.0000
018000 1.0000 0.0000 0.0000
018500 1.0000 0.0000 0.0000
019000 1.0000 0.0000 0.0000
019500 1.0000 0.0000 0.0000
020000 1.0000 0.0000 0.0000
