(0.7,1.0,0.2,0.4,0.1,0.5) = (0.5834,0.0000,0.4166)
(0.7,1.0,0.2,0.5,0.1,0.5) = (0.4125,0.0000,0.5875)
(0.7,1.0,0.2,0.6,0.1,0.5) = (0.2736,0.0000,0.7264)
(0.7,1.0,0.2,0.7,0.1,0.5) = (0.1350,0.0000,0.8650)
(0.7,1.0,0.2,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.2,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.2,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.3,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.3,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.3,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.3,0.3,0.1,0.5) = (0.6089,0.0000,0.3911)
(0.7,1.0,0.3,0.4,0.1,0.5) = (0.3212,0.0000,0.6788)
(0.7,1.0,0.3,0.5,0.1,0.5) = (0.0880,0.0000,0.9120)
(0.7,1.0,0.3,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.3,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.3,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.3,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.3,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.4,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.4,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.4,0.2,0.1,0.5) = (0.6127,0.0000,0.3873)
(0.7,1.0,0.4,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.4,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.4,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.4,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.4,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.4,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.4,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.4,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.7,1.0,0.5,0.1,0.1,0.5) = (0.4465,0.0000,0.5535)
(0.7,1.0,0.5,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.5,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.6,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.7,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.8,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,0.9,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.7,1.0,1.0,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.0,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.0,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.0,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.0,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.0,0.4,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.0,0.5,0.1,0.5) = (0.6987,0.0000,0.3013)
(0.8,1.0,0.0,0.6,0.1,0.5) = (0.5649,0.0000,0.4351)
(0.8,1.0,0.0,0.7,0.1,0.5) = (0.4686,0.0000,0.5314)
(0.8,1.0,0.0,0.8,0.1,0.5) = (0.3801,0.0000,0.6199)
(0.8,1.0,0.0,0.9,0.1,0.5) = (0.3218,0.0000,0.6782)
(0.8,1.0,0.0,1.0,0.1,0.5) = (0.2597,0.0000,0.7402)
(0.8,1.0,0.1,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.1,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.1,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.1,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.1,0.4,0.1,0.5) = (0.7693,0.0000,0.2307)
(0.8,1.0,0.1,0.5,0.1,0.5) = (0.5754,0.0000,0.4246)
(0.8,1.0,0.1,0.6,0.1,0.5) = (0.4435,0.0000,0.5565)
(0.8,1.0,0.1,0.7,0.1,0.5) = (0.3467,0.0000,0.6533)
(0.8,1.0,0.1,0.8,0.1,0.5) = (0.2470,0.0000,0.7530)
(0.8,1.0,0.1,0.9,0.1,0.5) = (0.1607,0.0000,0.8393)
(0.8,1.0,0.1,1.0,0.1,0.5) = (0.0449,0.0000,0.9552)
(0.8,1.0,0.2,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.2,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.2,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.2,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.2,0.4,0.1,0.5) = (0.5890,0.0000,0.4110)
(0.8,1.0,0.2,0.5,0.1,0.5) = (0.4081,0.0000,0.5919)
(0.8,1.0,0.2,0.6,0.1,0.5) = (0.2642,0.0000,0.7358)
(0.8,1.0,0.2,0.7,0.1,0.5) = (0.1363,0.0000,0.8638)
(0.8,1.0,0.2,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.2,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.2,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.3,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.3,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.3,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.3,0.3,0.1,0.5) = (0.6073,0.0000,0.3927)
(0.8,1.0,0.3,0.4,0.1,0.5) = (0.3355,0.0000,0.6645)
(0.8,1.0,0.3,0.5,0.1,0.5) = (0.0897,0.0000,0.9103)
(0.8,1.0,0.3,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.3,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.3,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.3,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.3,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.4,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.4,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.4,0.2,0.1,0.5) = (0.6308,0.0000,0.3693)
(0.8,1.0,0.4,0.3,0.1,0.5) = (0.0052,0.0000,0.9948)
(0.8,1.0,0.4,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.4,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.4,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.4,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.4,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.4,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.4,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.8,1.0,0.5,0.1,0.1,0.5) = (0.4482,0.0000,0.5517)
(0.8,1.0,0.5,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.5,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.6,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.7,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.8,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,0.9,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.8,1.0,1.0,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.0,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.0,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.0,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.0,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.0,0.4,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.0,0.5,0.1,0.5) = (0.6972,0.0000,0.3028)
(0.9,1.0,0.0,0.6,0.1,0.5) = (0.5643,0.0000,0.4357)
(0.9,1.0,0.0,0.7,0.1,0.5) = (0.4655,0.0000,0.5345)
(0.9,1.0,0.0,0.8,0.1,0.5) = (0.3891,0.0000,0.6109)
(0.9,1.0,0.0,0.9,0.1,0.5) = (0.3213,0.0000,0.6787)
(0.9,1.0,0.0,1.0,0.1,0.5) = (0.2517,0.0000,0.7482)
(0.9,1.0,0.1,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.1,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.1,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.1,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.1,0.4,0.1,0.5) = (0.7735,0.0000,0.2265)
(0.9,1.0,0.1,0.5,0.1,0.5) = (0.5762,0.0000,0.4238)
(0.9,1.0,0.1,0.6,0.1,0.5) = (0.4471,0.0000,0.5530)
(0.9,1.0,0.1,0.7,0.1,0.5) = (0.3429,0.0000,0.6571)
(0.9,1.0,0.1,0.8,0.1,0.5) = (0.2604,0.0000,0.7396)
(0.9,1.0,0.1,0.9,0.1,0.5) = (0.1604,0.0000,0.8396)
(0.9,1.0,0.1,1.0,0.1,0.5) = (0.0340,0.0000,0.9660)
(0.9,1.0,0.2,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.2,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.2,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.2,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.2,0.4,0.1,0.5) = (0.5939,0.0000,0.4061)
(0.9,1.0,0.2,0.5,0.1,0.5) = (0.4122,0.0000,0.5878)
(0.9,1.0,0.2,0.6,0.1,0.5) = (0.2645,0.0000,0.7355)
(0.9,1.0,0.2,0.7,0.1,0.5) = (0.1307,0.0000,0.8693)
(0.9,1.0,0.2,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.2,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.2,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.3,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.3,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.3,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.3,0.3,0.1,0.5) = (0.5941,0.0000,0.4059)
(0.9,1.0,0.3,0.4,0.1,0.5) = (0.3258,0.0000,0.6742)
(0.9,1.0,0.3,0.5,0.1,0.5) = (0.0842,0.0000,0.9159)
(0.9,1.0,0.3,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.3,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.3,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.3,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.3,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.4,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.4,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.4,0.2,0.1,0.5) = (0.6353,0.0000,0.3647)
(0.9,1.0,0.4,0.3,0.1,0.5) = (0.0028,0.0000,0.9972)
(0.9,1.0,0.4,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.4,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.4,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.4,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.4,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.4,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.4,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(0.9,1.0,0.5,0.1,0.1,0.5) = (0.5173,0.0000,0.4827)
(0.9,1.0,0.5,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.5,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.6,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.7,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.8,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,0.9,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
