(0.075,0.2,0.075,0.0,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.025,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.025,0.1) = (0.1568,0.0000,0.8432)
(0.075,0.2,0.075,0.0,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.05,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.075,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.0,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.0,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.0,0.025) = (0.8903,0.0000,0.1097)
(0.075,0.2,0.075,0.025,0.0,0.05) = (0.7248,0.0000,0.2752)
(0.075,0.2,0.075,0.025,0.0,0.075) = (0.4952,0.0000,0.5048)
(0.075,0.2,0.075,0.025,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.025,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.025,0.075) = (0.8478,0.0000,0.1522)
(0.075,0.2,0.075,0.025,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.025,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.05,0.1) = (0.1525,0.0000,0.8476)
(0.075,0.2,0.075,0.025,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.075,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.025,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.0,0.0) = (0.7668,0.0000,0.2332)
(0.075,0.2,0.075,0.05,0.0,0.025) = (0.6737,0.0000,0.3263)
(0.075,0.2,0.075,0.05,0.0,0.05) = (0.5533,0.0000,0.4467)
(0.075,0.2,0.075,0.05,0.0,0.075) = (0.3452,0.0000,0.6548)
(0.075,0.2,0.075,0.05,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.05,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.025,0.025) = (0.8893,0.0000,0.1107)
(0.075,0.2,0.075,0.05,0.025,0.05) = (0.7213,0.0000,0.2787)
(0.075,0.2,0.075,0.05,0.025,0.075) = (0.4980,0.0000,0.5020)
(0.075,0.2,0.075,0.05,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.05,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.05,0.075) = (0.8327,0.0000,0.1673)
(0.075,0.2,0.075,0.05,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.05,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.075,0.1) = (0.1444,0.0000,0.8556)
(0.075,0.2,0.075,0.05,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.05,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.0,0.0) = (0.6476,0.0000,0.3524)
(0.075,0.2,0.075,0.075,0.0,0.025) = (0.5644,0.0000,0.4356)
(0.075,0.2,0.075,0.075,0.0,0.05) = (0.4455,0.0000,0.5545)
(0.075,0.2,0.075,0.075,0.0,0.075) = (0.2456,0.0000,0.7544)
(0.075,0.2,0.075,0.075,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.075,0.025,0.0) = (0.7621,0.0000,0.2379)
(0.075,0.2,0.075,0.075,0.025,0.025) = (0.6762,0.0000,0.3238)
(0.075,0.2,0.075,0.075,0.025,0.05) = (0.5548,0.0000,0.4452)
(0.075,0.2,0.075,0.075,0.025,0.075) = (0.3475,0.0000,0.6525)
(0.075,0.2,0.075,0.075,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.075,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.05,0.025) = (0.8902,0.0000,0.1098)
(0.075,0.2,0.075,0.075,0.05,0.05) = (0.7230,0.0000,0.2770)
(0.075,0.2,0.075,0.075,0.05,0.075) = (0.5016,0.0000,0.4984)
(0.075,0.2,0.075,0.075,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.075,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.075,0.075) = (0.8424,0.0000,0.1576)
(0.075,0.2,0.075,0.075,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.075,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.075,0.1,0.1) = (0.1378,0.0000,0.8622)
(0.075,0.2,0.075,0.1,0.0,0.0) = (0.5638,0.0000,0.4362)
(0.075,0.2,0.075,0.1,0.0,0.025) = (0.4821,0.0000,0.5179)
(0.075,0.2,0.075,0.1,0.0,0.05) = (0.3703,0.0000,0.6297)
(0.075,0.2,0.075,0.1,0.0,0.075) = (0.1717,0.0000,0.8283)
(0.075,0.2,0.075,0.1,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.1,0.025,0.0) = (0.6458,0.0000,0.3543)
(0.075,0.2,0.075,0.1,0.025,0.025) = (0.5620,0.0000,0.4380)
(0.075,0.2,0.075,0.1,0.025,0.05) = (0.4498,0.0000,0.5502)
(0.075,0.2,0.075,0.1,0.025,0.075) = (0.2436,0.0000,0.7564)
(0.075,0.2,0.075,0.1,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.1,0.05,0.0) = (0.7617,0.0000,0.2383)
(0.075,0.2,0.075,0.1,0.05,0.025) = (0.6711,0.0000,0.3289)
(0.075,0.2,0.075,0.1,0.05,0.05) = (0.5508,0.0000,0.4492)
(0.075,0.2,0.075,0.1,0.05,0.075) = (0.3462,0.0000,0.6538)
(0.075,0.2,0.075,0.1,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.1,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.1,0.075,0.025) = (0.8909,0.0000,0.1091)
(0.075,0.2,0.075,0.1,0.075,0.05) = (0.7262,0.0000,0.2738)
(0.075,0.2,0.075,0.1,0.075,0.075) = (0.5012,0.0000,0.4988)
(0.075,0.2,0.075,0.1,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.075,0.1,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.1,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.1,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.075,0.1,0.1,0.075) = (0.8445,0.0000,0.1555)
(0.075,0.2,0.075,0.1,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.0,0.0,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.0,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.0,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.0,0.075) = (0.2124,0.0000,0.7875)
(0.075,0.2,0.1,0.0,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.0,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.025,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.0,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.0,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.075,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.0,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.0,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.0,0.025) = (0.7841,0.0000,0.2159)
(0.075,0.2,0.1,0.025,0.0,0.05) = (0.5797,0.0000,0.4203)
(0.075,0.2,0.1,0.025,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.025,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.025,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.025,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.025,0.075) = (0.2201,0.0000,0.7799)
(0.075,0.2,0.1,0.025,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.025,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.025,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.025,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.025,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.0,0.0) = (0.7037,0.0000,0.2963)
(0.075,0.2,0.1,0.05,0.0,0.025) = (0.5883,0.0000,0.4117)
(0.075,0.2,0.1,0.05,0.0,0.05) = (0.4071,0.0000,0.5929)
(0.075,0.2,0.1,0.05,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.05,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.05,0.025,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.025,0.025) = (0.7839,0.0000,0.2161)
(0.075,0.2,0.1,0.05,0.025,0.05) = (0.5787,0.0000,0.4213)
(0.075,0.2,0.1,0.05,0.025,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.05,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.05,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.05,0.075) = (0.2206,0.0000,0.7794)
(0.075,0.2,0.1,0.05,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.05,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.05,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.05,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.075,0.0,0.0) = (0.5853,0.0000,0.4147)
(0.075,0.2,0.1,0.075,0.0,0.025) = (0.4732,0.0000,0.5268)
(0.075,0.2,0.1,0.075,0.0,0.05) = (0.2990,0.0000,0.7010)
(0.075,0.2,0.1,0.075,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.075,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.075,0.025,0.0) = (0.7012,0.0000,0.2988)
(0.075,0.2,0.1,0.075,0.025,0.025) = (0.5925,0.0000,0.4075)
(0.075,0.2,0.1,0.075,0.025,0.05) = (0.4037,0.0000,0.5962)
(0.075,0.2,0.1,0.075,0.025,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.075,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.075,0.05,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.075,0.05,0.025) = (0.7865,0.0000,0.2135)
(0.075,0.2,0.1,0.075,0.05,0.05) = (0.5717,0.0000,0.4283)
(0.075,0.2,0.1,0.075,0.05,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.075,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.075,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.075,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.075,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.075,0.075,0.075) = (0.2148,0.0000,0.7852)
(0.075,0.2,0.1,0.075,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.075,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.075,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.075,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.075,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.075,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.0,0.0) = (0.5002,0.0000,0.4998)
(0.075,0.2,0.1,0.1,0.0,0.025) = (0.3967,0.0000,0.6033)
(0.075,0.2,0.1,0.1,0.0,0.05) = (0.2228,0.0000,0.7772)
(0.075,0.2,0.1,0.1,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.025,0.0) = (0.5833,0.0000,0.4168)
(0.075,0.2,0.1,0.1,0.025,0.025) = (0.4735,0.0000,0.5265)
(0.075,0.2,0.1,0.1,0.025,0.05) = (0.3001,0.0000,0.6999)
(0.075,0.2,0.1,0.1,0.025,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.05,0.0) = (0.7035,0.0000,0.2965)
(0.075,0.2,0.1,0.1,0.05,0.025) = (0.5883,0.0000,0.4117)
(0.075,0.2,0.1,0.1,0.05,0.05) = (0.4034,0.0000,0.5966)
(0.075,0.2,0.1,0.1,0.05,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.1,0.075,0.025) = (0.7850,0.0000,0.2150)
(0.075,0.2,0.1,0.1,0.075,0.05) = (0.5766,0.0000,0.4234)
(0.075,0.2,0.1,0.1,0.075,0.075) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.075,0.2,0.1,0.1,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.1,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.1,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.075,0.2,0.1,0.1,0.1,0.075) = (0.2221,0.0000,0.7779)
(0.075,0.2,0.1,0.1,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.0,0.0,0.0) = (0.4114,0.3621,0.2265)
(0.1,0.1,0.0,0.0,0.0,0.025) = (0.5221,0.2685,0.2094)
(0.1,0.1,0.0,0.0,0.0,0.05) = (0.7337,0.0854,0.1809)
(0.1,0.1,0.0,0.0,0.0,0.075) = (0.2197,0.0000,0.7803)
(0.1,0.1,0.0,0.0,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.0,0.025,0.0) = (0.4867,0.3676,0.1457)
(0.1,0.1,0.0,0.0,0.025,0.025) = (0.6321,0.2515,0.1163)
(0.1,0.1,0.0,0.0,0.025,0.05) = (0.7477,0.1392,0.1131)
(0.1,0.1,0.0,0.0,0.025,0.075) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.0,0.05,0.0) = (0.0000,1.0000,0.0000)
(0.1,0.1,0.0,0.0,0.05,0.025) = (0.0000,1.0000,0.0000)
(0.1,0.1,0.0,0.0,0.05,0.05) = (0.0000,1.0000,0.0000)
(0.1,0.1,0.0,0.0,0.05,0.075) = (0.0000,1.0000,0.0000)
(0.1,0.1,0.0,0.0,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.0,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.0,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.0,0.1,0.1) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.0,0.0) = (0.6302,0.1785,0.1912)
(0.1,0.1,0.0,0.025,0.0,0.025) = (0.7862,0.0000,0.2138)
(0.1,0.1,0.0,0.025,0.0,0.05) = (0.5784,0.0000,0.4217)
(0.1,0.1,0.0,0.025,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.025,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.025,0.025,0.0) = (0.5986,0.2853,0.1162)
(0.1,0.1,0.0,0.025,0.025,0.025) = (0.7661,0.1412,0.0927)
(0.1,0.1,0.0,0.025,0.025,0.05) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.025,0.075) = (0.2271,0.0000,0.7729)
(0.1,0.1,0.0,0.025,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.025,0.05,0.0) = (0.0000,1.0000,0.0000)
(0.1,0.1,0.0,0.025,0.05,0.025) = (0.0000,1.0000,0.0000)
(0.1,0.1,0.0,0.025,0.05,0.05) = (0.0000,1.0000,0.0000)
(0.1,0.1,0.0,0.025,0.05,0.075) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.025,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.025,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.025,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.05,0.0,0.0) = (0.7041,0.0000,0.2959)
(0.1,0.1,0.0,0.05,0.0,0.025) = (0.5872,0.0000,0.4128)
(0.1,0.1,0.0,0.05,0.0,0.05) = (0.4018,0.0000,0.5982)
(0.1,0.1,0.0,0.05,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.05,0.0,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.05,0.025,0.0) = (0.8673,0.0618,0.0709)
(0.1,0.1,0.0,0.05,0.025,0.025) = (0.7850,0.0000,0.2150)
(0.1,0.1,0.0,0.05,0.025,0.05) = (0.5783,0.0000,0.4217)
(0.1,0.1,0.0,0.05,0.025,0.075) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.05,0.025,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.05,0.05,0.0) = (0.0000,1.0000,0.0000)
(0.1,0.1,0.0,0.05,0.05,0.025) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.05,0.05) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.05,0.075) = (0.2233,0.0000,0.7767)
(0.1,0.1,0.0,0.05,0.05,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.05,0.075,0.0) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.075,0.025) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.075,0.05) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.075,0.075) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.075,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.05,0.1,0.0) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.1,0.025) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.1,0.05) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.1,0.075) = (1.0000,0.0000,0.0000)
(0.1,0.1,0.0,0.05,0.1,0.1) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.075,0.0,0.0) = (0.5845,0.0000,0.4155)
(0.1,0.1,0.0,0.075,0.0,0.025) = (0.4731,0.0000,0.5269)
(0.1,0.1,0.0,0.075,0.0,0.05) = (0.2999,0.0000,0.7001)
(0.1,0.1,0.0,0.075,0.0,0.075) = (0.0000,0.0000,1.0000)
(0.1,0.1,0.0,0.075,0.0,0.1) = (0.0000,0.0000,1.0000)
